2024-04-26 18:48:48,920 INFO    StreamThr :3618503 [internal.py:wandb_internal():86] W&B internal server running at pid: 3618503, started at: 2024-04-26 18:48:48.919942
2024-04-26 19:00:15,471 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 19:00:17,472 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 19:00:17,917 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 19:00:19,313 DEBUG   SenderThread:3618503 [sender.py:send():379] send: stats
2024-04-26 19:00:19,473 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 19:00:21,474 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 19:00:21,972 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: keepalive
2024-04-26 19:00:21,972 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-26 19:00:21,979 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: stop_status
2024-04-26 19:00:21,980 DEBUG   SenderThread:3618503 [sender.py:send_request():406] send_request: stop_status
2024-04-26 19:00:22,943 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 19:00:23,474 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 19:00:25,475 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 19:00:26,689 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: partial_history
2024-04-26 19:00:26,710 DEBUG   SenderThread:3618503 [sender.py:send():379] send: history
2024-04-26 19:00:26,713 DEBUG   SenderThread:3618503 [sender.py:send_request():406] send_request: summary_record
2024-04-26 19:00:26,715 INFO    SenderThread:3618503 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-26 19:00:27,476 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/wandb-summary.json
2024-04-26 19:00:27,476 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 19:00:27,957 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 19:00:29,476 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 19:00:30,136 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-26 19:00:30,137 DEBUG   SenderThread:3618503 [sender.py:send_request():406] send_request: log_artifact
2024-04-26 19:00:30,155 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: partial_history
2024-04-26 19:00:30,947 INFO    wandb-upload_0:3618503 [upload_job.py:push():89] Uploaded file /home/student/.local/share/wandb/artifacts/staging/tmptulu5c3j
2024-04-26 19:00:31,477 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 19:00:31,523 INFO    SenderThread:3618503 [sender.py:send_request_log_artifact():1456] logged artifact yvo2l908_predictions_epoch_21 - {'id': 'QXJ0aWZhY3Q6ODExODYyNzky', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2NzExNDE4OA==', 'latestArtifact': None}}
2024-04-26 19:00:31,524 DEBUG   SenderThread:3618503 [sender.py:send():379] send: history
2024-04-26 19:00:31,527 DEBUG   SenderThread:3618503 [sender.py:send_request():406] send_request: summary_record
2024-04-26 19:00:31,530 INFO    SenderThread:3618503 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-26 19:00:32,477 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/wandb-summary.json
2024-04-26 19:00:32,962 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 19:00:33,478 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 19:00:35,478 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 19:00:36,981 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: keepalive
2024-04-26 19:00:36,983 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-26 19:00:36,984 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: stop_status
2024-04-26 19:00:36,984 DEBUG   SenderThread:3618503 [sender.py:send_request():406] send_request: stop_status
2024-04-26 19:00:37,479 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 19:00:38,038 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 19:00:39,480 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 19:00:41,481 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 19:00:43,088 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 19:00:43,482 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 19:00:45,483 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 19:00:47,484 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 19:00:48,131 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 19:00:49,314 DEBUG   SenderThread:3618503 [sender.py:send():379] send: stats
2024-04-26 19:00:49,485 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 19:00:51,485 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 19:00:51,983 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: keepalive
2024-04-26 19:00:51,989 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: stop_status
2024-04-26 19:00:51,989 DEBUG   SenderThread:3618503 [sender.py:send_request():406] send_request: stop_status
2024-04-26 19:00:51,991 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-26 19:00:53,244 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 19:00:53,486 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 19:00:55,487 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 19:00:57,488 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 19:00:57,505 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: partial_history
2024-04-26 19:00:57,540 DEBUG   SenderThread:3618503 [sender.py:send():379] send: history
2024-04-26 19:00:57,542 DEBUG   SenderThread:3618503 [sender.py:send_request():406] send_request: summary_record
2024-04-26 19:00:57,545 INFO    SenderThread:3618503 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-26 19:00:58,337 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 19:00:58,488 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/wandb-summary.json
2024-04-26 19:00:59,488 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 19:01:00,711 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-26 19:01:00,711 DEBUG   SenderThread:3618503 [sender.py:send_request():406] send_request: log_artifact
2024-04-26 19:01:00,728 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: partial_history
2024-04-26 19:01:01,344 INFO    wandb-upload_0:3618503 [upload_job.py:push():89] Uploaded file /home/student/.local/share/wandb/artifacts/staging/tmpgamno7g_
2024-04-26 19:01:01,489 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 19:01:01,930 INFO    SenderThread:3618503 [sender.py:send_request_log_artifact():1456] logged artifact yvo2l908_predictions_epoch_22 - {'id': 'QXJ0aWZhY3Q6ODExODYzNTAz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2NzExNDMyNg==', 'latestArtifact': None}}
2024-04-26 19:01:01,930 DEBUG   SenderThread:3618503 [sender.py:send():379] send: history
2024-04-26 19:01:01,933 DEBUG   SenderThread:3618503 [sender.py:send_request():406] send_request: summary_record
2024-04-26 19:01:01,935 INFO    SenderThread:3618503 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-26 19:01:02,490 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/wandb-summary.json
2024-04-26 19:01:03,387 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 19:01:03,490 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 19:01:05,491 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 19:01:07,106 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: keepalive
2024-04-26 19:01:07,106 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-26 19:01:07,113 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: stop_status
2024-04-26 19:01:07,114 DEBUG   SenderThread:3618503 [sender.py:send_request():406] send_request: stop_status
2024-04-26 19:01:07,491 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 19:01:08,472 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 19:01:09,492 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 19:01:11,493 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 19:01:13,493 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 19:01:13,509 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 19:01:15,494 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 19:01:17,495 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 19:01:18,612 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 19:01:19,315 DEBUG   SenderThread:3618503 [sender.py:send():379] send: stats
2024-04-26 19:01:19,495 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 19:01:21,497 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 19:01:22,106 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: keepalive
2024-04-26 19:01:22,111 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-26 19:01:22,111 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: stop_status
2024-04-26 19:01:22,112 DEBUG   SenderThread:3618503 [sender.py:send_request():406] send_request: stop_status
2024-04-26 19:01:23,498 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 19:01:23,653 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 19:01:25,499 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 19:01:27,500 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 19:01:27,779 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: partial_history
2024-04-26 19:01:27,799 DEBUG   SenderThread:3618503 [sender.py:send():379] send: history
2024-04-26 19:01:27,801 DEBUG   SenderThread:3618503 [sender.py:send_request():406] send_request: summary_record
2024-04-26 19:01:27,804 INFO    SenderThread:3618503 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-26 19:01:28,500 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/wandb-summary.json
2024-04-26 19:01:28,705 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 19:01:29,501 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 19:01:31,104 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-26 19:01:31,104 DEBUG   SenderThread:3618503 [sender.py:send_request():406] send_request: log_artifact
2024-04-26 19:01:31,121 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: partial_history
2024-04-26 19:01:31,501 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 19:01:31,749 INFO    wandb-upload_0:3618503 [upload_job.py:push():89] Uploaded file /home/student/.local/share/wandb/artifacts/staging/tmp2rcz5mvy
2024-04-26 19:01:32,306 INFO    SenderThread:3618503 [sender.py:send_request_log_artifact():1456] logged artifact yvo2l908_predictions_epoch_23 - {'id': 'QXJ0aWZhY3Q6ODExODY0MjA5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2NzExNDQ4OA==', 'latestArtifact': None}}
2024-04-26 19:01:32,306 DEBUG   SenderThread:3618503 [sender.py:send():379] send: history
2024-04-26 19:01:32,309 DEBUG   SenderThread:3618503 [sender.py:send_request():406] send_request: summary_record
2024-04-26 19:01:32,311 INFO    SenderThread:3618503 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-26 19:01:32,502 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/wandb-summary.json
2024-04-26 19:01:33,502 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 19:01:33,819 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 19:01:35,503 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 19:01:37,107 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: keepalive
2024-04-26 19:01:37,107 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-26 19:01:37,109 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: stop_status
2024-04-26 19:01:37,109 DEBUG   SenderThread:3618503 [sender.py:send_request():406] send_request: stop_status
2024-04-26 19:01:37,504 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 19:01:38,910 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 19:01:39,505 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 19:01:41,506 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 19:01:43,507 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 19:01:43,980 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 19:01:45,508 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 19:01:47,509 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 19:01:49,033 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 19:01:49,315 DEBUG   SenderThread:3618503 [sender.py:send():379] send: stats
2024-04-26 19:01:49,510 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 19:01:51,511 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 19:01:52,107 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: keepalive
2024-04-26 19:01:52,117 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: stop_status
2024-04-26 19:01:52,118 DEBUG   SenderThread:3618503 [sender.py:send_request():406] send_request: stop_status
2024-04-26 19:01:52,123 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-26 19:01:53,511 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 19:01:54,090 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 19:01:55,512 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 19:01:57,513 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 19:01:58,191 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: partial_history
2024-04-26 19:01:58,214 DEBUG   SenderThread:3618503 [sender.py:send():379] send: history
2024-04-26 19:01:58,217 DEBUG   SenderThread:3618503 [sender.py:send_request():406] send_request: summary_record
2024-04-26 19:01:58,219 INFO    SenderThread:3618503 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-26 19:01:58,513 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/wandb-summary.json
2024-04-26 19:01:59,095 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: status_report
2024-04-26 19:01:59,514 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 19:02:01,514 INFO    Thread-12 :3618503 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240426_184848-yvo2l908/files/output.log
2024-04-26 19:02:01,811 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-26 19:02:01,811 DEBUG   SenderThread:3618503 [sender.py:send_request():406] send_request: log_artifact
2024-04-26 19:02:01,840 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: partial_history
2024-04-26 19:02:02,431 INFO    wandb-upload_0:3618503 [upload_job.py:push():89] Uploaded file /home/student/.local/share/wandb/artifacts/staging/tmpkhnnle2e
2024-04-26 19:02:02,876 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-26 19:02:03,008 INFO    SenderThread:3618503 [sender.py:send_request_log_artifact():1456] logged artifact yvo2l908_predictions_epoch_24 - {'id': 'QXJ0aWZhY3Q6ODExODY0OTIw', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2NzExNDY1NA==', 'latestArtifact': None}}
2024-04-26 19:02:03,009 DEBUG   SenderThread:3618503 [sender.py:send():379] send: history
2024-04-26 19:02:03,013 DEBUG   SenderThread:3618503 [sender.py:send_request():406] send_request: summary_record
2024-04-26 19:02:03,017 INFO    SenderThread:3618503 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-26 19:02:03,017 DEBUG   SenderThread:3618503 [sender.py:send():379] send: exit
2024-04-26 19:02:03,017 INFO    SenderThread:3618503 [sender.py:send_exit():586] handling exit code: 0
2024-04-26 19:02:03,017 INFO    SenderThread:3618503 [sender.py:send_exit():588] handling runtime: 792
2024-04-26 19:02:03,018 INFO    SenderThread:3618503 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-26 19:02:03,018 INFO    SenderThread:3618503 [sender.py:send_exit():594] send defer
2024-04-26 19:02:03,019 DEBUG   SenderThread:3618503 [sender.py:send_request():406] send_request: poll_exit
2024-04-26 19:02:03,019 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: defer
2024-04-26 19:02:03,019 INFO    HandlerThread:3618503 [handler.py:handle_request_defer():172] handle defer: 0
2024-04-26 19:02:03,019 DEBUG   SenderThread:3618503 [sender.py:send_request():406] send_request: defer
2024-04-26 19:02:03,019 INFO    SenderThread:3618503 [sender.py:send_request_defer():610] handle sender defer: 0
2024-04-26 19:02:03,020 INFO    SenderThread:3618503 [sender.py:transition_state():614] send defer: 1
2024-04-26 19:02:03,020 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: defer
2024-04-26 19:02:03,020 INFO    HandlerThread:3618503 [handler.py:handle_request_defer():172] handle defer: 1
2024-04-26 19:02:03,020 DEBUG   SenderThread:3618503 [sender.py:send_request():406] send_request: defer
2024-04-26 19:02:03,020 INFO    SenderThread:3618503 [sender.py:send_request_defer():610] handle sender defer: 1
2024-04-26 19:02:03,020 INFO    SenderThread:3618503 [sender.py:transition_state():614] send defer: 2
2024-04-26 19:02:03,020 DEBUG   HandlerThread:3618503 [handler.py:handle_request():146] handle_request: defer
2024-04-26 19:02:03,020 INFO    HandlerThread:3618503 [handler.py:handle_request_defer():172] handle defer: 2
