2024-04-30 01:48:27,046 INFO    StreamThr :3131360 [internal.py:wandb_internal():86] W&B internal server running at pid: 3131360, started at: 2024-04-30 01:48:27.045867
2024-04-30 01:52:26,851 DEBUG   HandlerThread:3131360 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-30 01:52:26,851 DEBUG   SenderThread:3131360 [sender.py:send_request():406] send_request: log_artifact
2024-04-30 01:52:26,867 DEBUG   HandlerThread:3131360 [handler.py:handle_request():146] handle_request: partial_history
2024-04-30 01:52:27,360 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:52:27,452 INFO    wandb-upload_0:3131360 [upload_job.py:push():89] Uploaded file /home/student/.local/share/wandb/artifacts/staging/tmpm5r16ikg
2024-04-30 01:52:28,037 INFO    SenderThread:3131360 [sender.py:send_request_log_artifact():1456] logged artifact rhezrr8v_predictions_epoch_6 - {'id': 'QXJ0aWZhY3Q6ODE1NDY1NjA5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2ODUxOTgxOQ==', 'latestArtifact': None}}
2024-04-30 01:52:28,037 DEBUG   SenderThread:3131360 [sender.py:send():379] send: history
2024-04-30 01:52:28,038 DEBUG   SenderThread:3131360 [sender.py:send_request():406] send_request: summary_record
2024-04-30 01:52:28,039 DEBUG   HandlerThread:3131360 [handler.py:handle_request():146] handle_request: status_report
2024-04-30 01:52:28,040 INFO    SenderThread:3131360 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-30 01:52:28,040 DEBUG   SenderThread:3131360 [sender.py:send():379] send: stats
2024-04-30 01:52:28,364 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/wandb-summary.json
2024-04-30 01:52:29,364 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:52:29,981 DEBUG   HandlerThread:3131360 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-30 01:52:30,010 DEBUG   HandlerThread:3131360 [handler.py:handle_request():146] handle_request: stop_status
2024-04-30 01:52:30,011 DEBUG   SenderThread:3131360 [sender.py:send_request():406] send_request: stop_status
2024-04-30 01:52:30,365 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:52:31,365 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:52:33,087 DEBUG   HandlerThread:3131360 [handler.py:handle_request():146] handle_request: status_report
2024-04-30 01:52:33,366 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:52:35,366 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:52:37,367 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:52:38,185 DEBUG   HandlerThread:3131360 [handler.py:handle_request():146] handle_request: status_report
2024-04-30 01:52:39,368 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:52:41,368 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:52:43,265 DEBUG   HandlerThread:3131360 [handler.py:handle_request():146] handle_request: status_report
2024-04-30 01:52:43,369 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:52:44,985 DEBUG   HandlerThread:3131360 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-30 01:52:45,011 DEBUG   HandlerThread:3131360 [handler.py:handle_request():146] handle_request: stop_status
2024-04-30 01:52:45,011 DEBUG   SenderThread:3131360 [sender.py:send_request():406] send_request: stop_status
2024-04-30 01:52:45,370 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:52:47,371 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:52:48,294 DEBUG   HandlerThread:3131360 [handler.py:handle_request():146] handle_request: status_report
2024-04-30 01:52:49,372 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:52:51,373 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:52:53,351 DEBUG   HandlerThread:3131360 [handler.py:handle_request():146] handle_request: status_report
2024-04-30 01:52:53,373 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:52:55,374 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:52:55,538 DEBUG   HandlerThread:3131360 [handler.py:handle_request():146] handle_request: partial_history
2024-04-30 01:52:55,544 DEBUG   SenderThread:3131360 [sender.py:send():379] send: history
2024-04-30 01:52:55,545 DEBUG   SenderThread:3131360 [sender.py:send_request():406] send_request: summary_record
2024-04-30 01:52:55,546 INFO    SenderThread:3131360 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-30 01:52:56,375 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/wandb-summary.json
2024-04-30 01:52:57,346 DEBUG   SenderThread:3131360 [sender.py:send():379] send: stats
2024-04-30 01:52:57,375 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:52:58,434 DEBUG   HandlerThread:3131360 [handler.py:handle_request():146] handle_request: status_report
2024-04-30 01:52:59,376 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:52:59,981 DEBUG   HandlerThread:3131360 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-30 01:53:00,024 DEBUG   HandlerThread:3131360 [handler.py:handle_request():146] handle_request: stop_status
2024-04-30 01:53:00,024 DEBUG   SenderThread:3131360 [sender.py:send_request():406] send_request: stop_status
2024-04-30 01:53:00,269 DEBUG   HandlerThread:3131360 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-30 01:53:00,270 DEBUG   SenderThread:3131360 [sender.py:send_request():406] send_request: log_artifact
2024-04-30 01:53:00,312 DEBUG   HandlerThread:3131360 [handler.py:handle_request():146] handle_request: partial_history
2024-04-30 01:53:00,875 INFO    wandb-upload_0:3131360 [upload_job.py:push():89] Uploaded file /home/student/.local/share/wandb/artifacts/staging/tmp771j0__q
2024-04-30 01:53:01,377 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:53:01,467 INFO    SenderThread:3131360 [sender.py:send_request_log_artifact():1456] logged artifact rhezrr8v_predictions_epoch_7 - {'id': 'QXJ0aWZhY3Q6ODE1NDY2MDQ0', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2ODUxOTkzMQ==', 'latestArtifact': None}}
2024-04-30 01:53:01,468 DEBUG   SenderThread:3131360 [sender.py:send():379] send: history
2024-04-30 01:53:01,469 DEBUG   SenderThread:3131360 [sender.py:send_request():406] send_request: summary_record
2024-04-30 01:53:01,470 INFO    SenderThread:3131360 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-30 01:53:02,377 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/wandb-summary.json
2024-04-30 01:53:02,377 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:53:03,377 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:53:03,567 DEBUG   HandlerThread:3131360 [handler.py:handle_request():146] handle_request: status_report
2024-04-30 01:53:05,378 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:53:07,380 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:53:08,674 DEBUG   HandlerThread:3131360 [handler.py:handle_request():146] handle_request: status_report
2024-04-30 01:53:09,380 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:53:11,380 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:53:13,381 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:53:13,821 DEBUG   HandlerThread:3131360 [handler.py:handle_request():146] handle_request: status_report
2024-04-30 01:53:14,981 DEBUG   HandlerThread:3131360 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-30 01:53:15,019 DEBUG   HandlerThread:3131360 [handler.py:handle_request():146] handle_request: stop_status
2024-04-30 01:53:15,019 DEBUG   SenderThread:3131360 [sender.py:send_request():406] send_request: stop_status
2024-04-30 01:53:15,382 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:53:17,383 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:53:18,890 DEBUG   HandlerThread:3131360 [handler.py:handle_request():146] handle_request: status_report
2024-04-30 01:53:19,383 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:53:21,384 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:53:23,385 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:53:24,011 DEBUG   HandlerThread:3131360 [handler.py:handle_request():146] handle_request: status_report
2024-04-30 01:53:25,385 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:53:27,347 DEBUG   SenderThread:3131360 [sender.py:send():379] send: stats
2024-04-30 01:53:27,386 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:53:28,663 DEBUG   HandlerThread:3131360 [handler.py:handle_request():146] handle_request: partial_history
2024-04-30 01:53:28,680 DEBUG   SenderThread:3131360 [sender.py:send():379] send: history
2024-04-30 01:53:28,682 DEBUG   SenderThread:3131360 [sender.py:send_request():406] send_request: summary_record
2024-04-30 01:53:28,683 INFO    SenderThread:3131360 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-30 01:53:29,036 DEBUG   HandlerThread:3131360 [handler.py:handle_request():146] handle_request: status_report
2024-04-30 01:53:29,387 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/wandb-summary.json
2024-04-30 01:53:29,388 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:53:29,987 DEBUG   HandlerThread:3131360 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-30 01:53:30,010 DEBUG   HandlerThread:3131360 [handler.py:handle_request():146] handle_request: stop_status
2024-04-30 01:53:30,010 DEBUG   SenderThread:3131360 [sender.py:send_request():406] send_request: stop_status
2024-04-30 01:53:31,388 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:53:32,977 DEBUG   HandlerThread:3131360 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-30 01:53:32,977 DEBUG   SenderThread:3131360 [sender.py:send_request():406] send_request: log_artifact
2024-04-30 01:53:32,994 DEBUG   HandlerThread:3131360 [handler.py:handle_request():146] handle_request: partial_history
2024-04-30 01:53:33,389 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:53:33,552 INFO    wandb-upload_0:3131360 [upload_job.py:push():89] Uploaded file /home/student/.local/share/wandb/artifacts/staging/tmprt_syjz3
2024-04-30 01:53:34,090 INFO    SenderThread:3131360 [sender.py:send_request_log_artifact():1456] logged artifact rhezrr8v_predictions_epoch_8 - {'id': 'QXJ0aWZhY3Q6ODE1NDY2NDc0', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2ODUyMDA0Mw==', 'latestArtifact': None}}
2024-04-30 01:53:34,090 DEBUG   SenderThread:3131360 [sender.py:send():379] send: history
2024-04-30 01:53:34,091 DEBUG   SenderThread:3131360 [sender.py:send_request():406] send_request: summary_record
2024-04-30 01:53:34,092 DEBUG   HandlerThread:3131360 [handler.py:handle_request():146] handle_request: status_report
2024-04-30 01:53:34,093 INFO    SenderThread:3131360 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-30 01:53:34,389 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/wandb-summary.json
2024-04-30 01:53:35,390 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:53:36,390 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:53:37,390 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:53:39,221 DEBUG   HandlerThread:3131360 [handler.py:handle_request():146] handle_request: status_report
2024-04-30 01:53:39,391 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:53:41,391 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:53:43,392 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:53:44,289 DEBUG   HandlerThread:3131360 [handler.py:handle_request():146] handle_request: status_report
2024-04-30 01:53:44,997 DEBUG   HandlerThread:3131360 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-30 01:53:45,006 DEBUG   HandlerThread:3131360 [handler.py:handle_request():146] handle_request: keepalive
2024-04-30 01:53:45,052 DEBUG   HandlerThread:3131360 [handler.py:handle_request():146] handle_request: stop_status
2024-04-30 01:53:45,053 DEBUG   SenderThread:3131360 [sender.py:send_request():406] send_request: stop_status
2024-04-30 01:53:45,393 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:53:47,394 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:53:49,347 DEBUG   HandlerThread:3131360 [handler.py:handle_request():146] handle_request: status_report
2024-04-30 01:53:49,394 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:53:51,395 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:53:53,396 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:53:54,400 DEBUG   HandlerThread:3131360 [handler.py:handle_request():146] handle_request: status_report
2024-04-30 01:53:55,397 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:53:57,347 DEBUG   SenderThread:3131360 [sender.py:send():379] send: stats
2024-04-30 01:53:57,398 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:53:59,398 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:53:59,459 DEBUG   HandlerThread:3131360 [handler.py:handle_request():146] handle_request: status_report
2024-04-30 01:53:59,661 DEBUG   HandlerThread:3131360 [handler.py:handle_request():146] handle_request: partial_history
2024-04-30 01:53:59,666 DEBUG   SenderThread:3131360 [sender.py:send():379] send: history
2024-04-30 01:53:59,667 DEBUG   SenderThread:3131360 [sender.py:send_request():406] send_request: summary_record
2024-04-30 01:53:59,669 INFO    SenderThread:3131360 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-30 01:53:59,993 DEBUG   HandlerThread:3131360 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-30 01:54:00,012 DEBUG   HandlerThread:3131360 [handler.py:handle_request():146] handle_request: stop_status
2024-04-30 01:54:00,013 DEBUG   SenderThread:3131360 [sender.py:send_request():406] send_request: stop_status
2024-04-30 01:54:00,399 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/wandb-summary.json
2024-04-30 01:54:01,399 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:54:03,400 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:54:04,218 DEBUG   HandlerThread:3131360 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-30 01:54:04,219 DEBUG   SenderThread:3131360 [sender.py:send_request():406] send_request: log_artifact
2024-04-30 01:54:04,247 DEBUG   HandlerThread:3131360 [handler.py:handle_request():146] handle_request: partial_history
2024-04-30 01:54:04,812 INFO    wandb-upload_0:3131360 [upload_job.py:push():89] Uploaded file /home/student/.local/share/wandb/artifacts/staging/tmpkcynzcs7
2024-04-30 01:54:05,380 INFO    SenderThread:3131360 [sender.py:send_request_log_artifact():1456] logged artifact rhezrr8v_predictions_epoch_9 - {'id': 'QXJ0aWZhY3Q6ODE1NDY2ODk3', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2ODUyMDE4Mg==', 'latestArtifact': None}}
2024-04-30 01:54:05,380 DEBUG   SenderThread:3131360 [sender.py:send():379] send: history
2024-04-30 01:54:05,382 DEBUG   SenderThread:3131360 [sender.py:send_request():406] send_request: summary_record
2024-04-30 01:54:05,384 DEBUG   HandlerThread:3131360 [handler.py:handle_request():146] handle_request: status_report
2024-04-30 01:54:05,385 INFO    SenderThread:3131360 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-30 01:54:05,401 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/wandb-summary.json
2024-04-30 01:54:05,402 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:54:07,402 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:54:09,403 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:54:10,491 DEBUG   HandlerThread:3131360 [handler.py:handle_request():146] handle_request: status_report
2024-04-30 01:54:11,404 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:54:13,404 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:54:14,988 DEBUG   HandlerThread:3131360 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-30 01:54:15,012 DEBUG   HandlerThread:3131360 [handler.py:handle_request():146] handle_request: stop_status
2024-04-30 01:54:15,012 DEBUG   SenderThread:3131360 [sender.py:send_request():406] send_request: stop_status
2024-04-30 01:54:15,405 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:54:15,502 DEBUG   HandlerThread:3131360 [handler.py:handle_request():146] handle_request: status_report
2024-04-30 01:54:17,406 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:54:19,406 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:54:20,539 DEBUG   HandlerThread:3131360 [handler.py:handle_request():146] handle_request: status_report
2024-04-30 01:54:21,407 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:54:23,408 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:54:25,409 INFO    Thread-12 :3131360 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240430_014827-rhezrr8v/files/output.log
2024-04-30 01:54:25,559 DEBUG   HandlerThread:3131360 [handler.py:handle_request():146] handle_request: status_report
2024-04-30 01:54:27,348 DEBUG   SenderThread:3131360 [sender.py:send():379] send: stats
