2024-04-24 16:46:29,046 DEBUG   HandlerThread:2794206 [handler.py:handle_request():146] handle_request: partial_history
2024-04-24 16:46:29,060 DEBUG   SenderThread:2794206 [sender.py:send():379] send: history
2024-04-24 16:46:29,062 DEBUG   SenderThread:2794206 [sender.py:send_request():406] send_request: summary_record
2024-04-24 16:46:29,063 INFO    SenderThread:2794206 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-24 16:46:29,713 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:46:29,713 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/wandb-summary.json
2024-04-24 16:46:31,085 DEBUG   HandlerThread:2794206 [handler.py:handle_request():146] handle_request: status_report
2024-04-24 16:46:31,413 DEBUG   HandlerThread:2794206 [handler.py:handle_request():146] handle_request: stop_status
2024-04-24 16:46:31,414 DEBUG   SenderThread:2794206 [sender.py:send_request():406] send_request: stop_status
2024-04-24 16:46:31,430 DEBUG   HandlerThread:2794206 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-24 16:46:31,713 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:46:33,512 DEBUG   HandlerThread:2794206 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-24 16:46:33,512 DEBUG   SenderThread:2794206 [sender.py:send_request():406] send_request: log_artifact
2024-04-24 16:46:33,528 DEBUG   HandlerThread:2794206 [handler.py:handle_request():146] handle_request: partial_history
2024-04-24 16:46:33,714 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:46:34,464 INFO    wandb-upload_0:2794206 [upload_job.py:push():89] Uploaded file /home/student/.local/share/wandb/artifacts/staging/tmpxx3xg2y5
2024-04-24 16:46:35,264 INFO    SenderThread:2794206 [sender.py:send_request_log_artifact():1456] logged artifact oxtzloob_predictions_epoch_5 - {'id': 'QXJ0aWZhY3Q6ODA4NDE0NTA3', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2NjE5ODcwOA==', 'latestArtifact': None}}
2024-04-24 16:46:35,264 DEBUG   SenderThread:2794206 [sender.py:send():379] send: history
2024-04-24 16:46:35,266 DEBUG   SenderThread:2794206 [sender.py:send_request():406] send_request: summary_record
2024-04-24 16:46:35,267 INFO    SenderThread:2794206 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-24 16:46:35,715 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:46:35,715 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/wandb-summary.json
2024-04-24 16:46:36,097 DEBUG   HandlerThread:2794206 [handler.py:handle_request():146] handle_request: status_report
2024-04-24 16:46:37,716 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:46:39,716 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:46:41,131 DEBUG   HandlerThread:2794206 [handler.py:handle_request():146] handle_request: status_report
2024-04-24 16:46:41,717 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:46:43,714 DEBUG   SenderThread:2794206 [sender.py:send():379] send: stats
2024-04-24 16:46:43,718 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:46:45,718 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:46:46,236 DEBUG   HandlerThread:2794206 [handler.py:handle_request():146] handle_request: status_report
2024-04-24 16:46:46,427 DEBUG   HandlerThread:2794206 [handler.py:handle_request():146] handle_request: stop_status
2024-04-24 16:46:46,427 DEBUG   SenderThread:2794206 [sender.py:send_request():406] send_request: stop_status
2024-04-24 16:46:46,430 DEBUG   HandlerThread:2794206 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-24 16:46:47,719 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:46:49,720 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:46:51,287 DEBUG   HandlerThread:2794206 [handler.py:handle_request():146] handle_request: status_report
2024-04-24 16:46:51,720 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:46:53,721 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:46:55,722 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:46:56,399 DEBUG   HandlerThread:2794206 [handler.py:handle_request():146] handle_request: status_report
2024-04-24 16:46:57,722 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:46:59,723 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:47:00,291 DEBUG   HandlerThread:2794206 [handler.py:handle_request():146] handle_request: partial_history
2024-04-24 16:47:00,295 DEBUG   SenderThread:2794206 [sender.py:send():379] send: history
2024-04-24 16:47:00,296 DEBUG   SenderThread:2794206 [sender.py:send_request():406] send_request: summary_record
2024-04-24 16:47:00,297 INFO    SenderThread:2794206 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-24 16:47:00,724 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/wandb-summary.json
2024-04-24 16:47:01,425 DEBUG   HandlerThread:2794206 [handler.py:handle_request():146] handle_request: stop_status
2024-04-24 16:47:01,426 DEBUG   SenderThread:2794206 [sender.py:send_request():406] send_request: stop_status
2024-04-24 16:47:01,428 DEBUG   HandlerThread:2794206 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-24 16:47:01,585 DEBUG   HandlerThread:2794206 [handler.py:handle_request():146] handle_request: status_report
2024-04-24 16:47:01,724 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:47:03,725 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:47:04,838 DEBUG   HandlerThread:2794206 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-24 16:47:04,838 DEBUG   SenderThread:2794206 [sender.py:send_request():406] send_request: log_artifact
2024-04-24 16:47:04,856 DEBUG   HandlerThread:2794206 [handler.py:handle_request():146] handle_request: partial_history
2024-04-24 16:47:05,517 INFO    wandb-upload_0:2794206 [upload_job.py:push():89] Uploaded file /home/student/.local/share/wandb/artifacts/staging/tmp_h2s3yvr
2024-04-24 16:47:05,726 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:47:06,230 INFO    SenderThread:2794206 [sender.py:send_request_log_artifact():1456] logged artifact oxtzloob_predictions_epoch_6 - {'id': 'QXJ0aWZhY3Q6ODA4NDE1MDIx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2NjE5ODg3Mw==', 'latestArtifact': None}}
2024-04-24 16:47:06,231 DEBUG   SenderThread:2794206 [sender.py:send():379] send: history
2024-04-24 16:47:06,233 DEBUG   SenderThread:2794206 [sender.py:send_request():406] send_request: summary_record
2024-04-24 16:47:06,234 INFO    SenderThread:2794206 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-24 16:47:06,650 DEBUG   HandlerThread:2794206 [handler.py:handle_request():146] handle_request: status_report
2024-04-24 16:47:06,726 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/wandb-summary.json
2024-04-24 16:47:07,726 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:47:09,727 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:47:11,728 DEBUG   HandlerThread:2794206 [handler.py:handle_request():146] handle_request: status_report
2024-04-24 16:47:11,728 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:47:13,715 DEBUG   SenderThread:2794206 [sender.py:send():379] send: stats
2024-04-24 16:47:13,729 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:47:15,729 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:47:16,418 DEBUG   HandlerThread:2794206 [handler.py:handle_request():146] handle_request: stop_status
2024-04-24 16:47:16,418 DEBUG   SenderThread:2794206 [sender.py:send_request():406] send_request: stop_status
2024-04-24 16:47:16,426 DEBUG   HandlerThread:2794206 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-24 16:47:16,757 DEBUG   HandlerThread:2794206 [handler.py:handle_request():146] handle_request: status_report
2024-04-24 16:47:17,730 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:47:19,731 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:47:21,732 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:47:21,883 DEBUG   HandlerThread:2794206 [handler.py:handle_request():146] handle_request: status_report
2024-04-24 16:47:23,733 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:47:25,733 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:47:26,933 DEBUG   HandlerThread:2794206 [handler.py:handle_request():146] handle_request: status_report
2024-04-24 16:47:27,734 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:47:29,735 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:47:31,435 DEBUG   HandlerThread:2794206 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-24 16:47:31,437 DEBUG   HandlerThread:2794206 [handler.py:handle_request():146] handle_request: stop_status
2024-04-24 16:47:31,437 DEBUG   SenderThread:2794206 [sender.py:send_request():406] send_request: stop_status
2024-04-24 16:47:31,735 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:47:31,902 DEBUG   HandlerThread:2794206 [handler.py:handle_request():146] handle_request: partial_history
2024-04-24 16:47:31,907 DEBUG   SenderThread:2794206 [sender.py:send():379] send: history
2024-04-24 16:47:31,908 DEBUG   SenderThread:2794206 [sender.py:send_request():406] send_request: summary_record
2024-04-24 16:47:31,909 INFO    SenderThread:2794206 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-24 16:47:32,009 DEBUG   HandlerThread:2794206 [handler.py:handle_request():146] handle_request: status_report
2024-04-24 16:47:32,736 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/wandb-summary.json
2024-04-24 16:47:33,736 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:47:35,737 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:47:36,057 DEBUG   HandlerThread:2794206 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-24 16:47:36,057 DEBUG   SenderThread:2794206 [sender.py:send_request():406] send_request: log_artifact
2024-04-24 16:47:36,074 DEBUG   HandlerThread:2794206 [handler.py:handle_request():146] handle_request: partial_history
2024-04-24 16:47:37,049 INFO    wandb-upload_0:2794206 [upload_job.py:push():89] Uploaded file /home/student/.local/share/wandb/artifacts/staging/tmpuza3_mec
2024-04-24 16:47:37,730 INFO    SenderThread:2794206 [sender.py:send_request_log_artifact():1456] logged artifact oxtzloob_predictions_epoch_7 - {'id': 'QXJ0aWZhY3Q6ODA4NDE1NjU1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2NjE5OTExNw==', 'latestArtifact': None}}
2024-04-24 16:47:37,731 DEBUG   SenderThread:2794206 [sender.py:send():379] send: history
2024-04-24 16:47:37,732 DEBUG   SenderThread:2794206 [sender.py:send_request():406] send_request: summary_record
2024-04-24 16:47:37,733 DEBUG   HandlerThread:2794206 [handler.py:handle_request():146] handle_request: status_report
2024-04-24 16:47:37,733 INFO    SenderThread:2794206 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-24 16:47:37,737 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:47:37,737 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/wandb-summary.json
2024-04-24 16:47:39,738 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:47:41,739 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:47:42,765 DEBUG   HandlerThread:2794206 [handler.py:handle_request():146] handle_request: status_report
2024-04-24 16:47:43,715 DEBUG   SenderThread:2794206 [sender.py:send():379] send: stats
2024-04-24 16:47:43,739 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:47:45,740 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:47:46,426 DEBUG   HandlerThread:2794206 [handler.py:handle_request():146] handle_request: stop_status
2024-04-24 16:47:46,427 DEBUG   SenderThread:2794206 [sender.py:send_request():406] send_request: stop_status
2024-04-24 16:47:46,435 DEBUG   HandlerThread:2794206 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-24 16:47:47,741 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:47:47,789 DEBUG   HandlerThread:2794206 [handler.py:handle_request():146] handle_request: status_report
2024-04-24 16:47:49,741 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:47:51,742 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:47:52,869 DEBUG   HandlerThread:2794206 [handler.py:handle_request():146] handle_request: status_report
2024-04-24 16:47:53,743 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:47:55,744 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:47:57,744 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:47:57,920 DEBUG   HandlerThread:2794206 [handler.py:handle_request():146] handle_request: status_report
2024-04-24 16:47:59,745 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:48:01,527 DEBUG   HandlerThread:2794206 [handler.py:handle_request():146] handle_request: stop_status
2024-04-24 16:48:01,527 DEBUG   SenderThread:2794206 [sender.py:send_request():406] send_request: stop_status
2024-04-24 16:48:01,568 DEBUG   HandlerThread:2794206 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-24 16:48:01,746 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:48:02,924 DEBUG   HandlerThread:2794206 [handler.py:handle_request():146] handle_request: status_report
2024-04-24 16:48:02,995 DEBUG   HandlerThread:2794206 [handler.py:handle_request():146] handle_request: partial_history
2024-04-24 16:48:03,011 DEBUG   SenderThread:2794206 [sender.py:send():379] send: history
2024-04-24 16:48:03,012 DEBUG   SenderThread:2794206 [sender.py:send_request():406] send_request: summary_record
2024-04-24 16:48:03,013 INFO    SenderThread:2794206 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-24 16:48:03,747 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:48:03,747 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/wandb-summary.json
2024-04-24 16:48:05,747 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:48:07,688 DEBUG   HandlerThread:2794206 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-24 16:48:07,689 DEBUG   SenderThread:2794206 [sender.py:send_request():406] send_request: log_artifact
2024-04-24 16:48:07,704 DEBUG   HandlerThread:2794206 [handler.py:handle_request():146] handle_request: partial_history
2024-04-24 16:48:07,748 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:48:09,272 INFO    wandb-upload_0:2794206 [upload_job.py:push():89] Uploaded file /home/student/.local/share/wandb/artifacts/staging/tmpa91jpv_z
2024-04-24 16:48:09,749 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:48:09,872 INFO    SenderThread:2794206 [sender.py:send_request_log_artifact():1456] logged artifact oxtzloob_predictions_epoch_8 - {'id': 'QXJ0aWZhY3Q6ODA4NDE2MzIw', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2NjE5OTM4Ng==', 'latestArtifact': None}}
2024-04-24 16:48:09,873 DEBUG   SenderThread:2794206 [sender.py:send():379] send: history
2024-04-24 16:48:09,874 DEBUG   SenderThread:2794206 [sender.py:send_request():406] send_request: summary_record
2024-04-24 16:48:09,875 DEBUG   HandlerThread:2794206 [handler.py:handle_request():146] handle_request: status_report
2024-04-24 16:48:09,876 INFO    SenderThread:2794206 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-24 16:48:10,749 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/wandb-summary.json
2024-04-24 16:48:11,750 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:48:13,716 DEBUG   SenderThread:2794206 [sender.py:send():379] send: stats
2024-04-24 16:48:13,750 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:48:14,922 DEBUG   HandlerThread:2794206 [handler.py:handle_request():146] handle_request: status_report
2024-04-24 16:48:15,751 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:48:16,523 DEBUG   HandlerThread:2794206 [handler.py:handle_request():146] handle_request: stop_status
2024-04-24 16:48:16,523 DEBUG   HandlerThread:2794206 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-24 16:48:16,524 DEBUG   SenderThread:2794206 [sender.py:send_request():406] send_request: stop_status
2024-04-24 16:48:17,752 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:48:19,753 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:48:20,021 DEBUG   HandlerThread:2794206 [handler.py:handle_request():146] handle_request: status_report
2024-04-24 16:48:21,753 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:48:23,754 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:48:25,041 DEBUG   HandlerThread:2794206 [handler.py:handle_request():146] handle_request: status_report
2024-04-24 16:48:25,755 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:48:27,756 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:48:29,757 INFO    Thread-12 :2794206 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/student/HumanChoicePrediction/HumanChoicePrediction-1/wandb/run-20240424_164313-oxtzloob/files/output.log
2024-04-24 16:48:30,118 DEBUG   HandlerThread:2794206 [handler.py:handle_request():146] handle_request: status_report
2024-04-24 16:48:31,527 DEBUG   HandlerThread:2794206 [handler.py:handle_request():146] handle_request: stop_status
2024-04-24 16:48:31,527 DEBUG   HandlerThread:2794206 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-24 16:48:31,527 DEBUG   SenderThread:2794206 [sender.py:send_request():406] send_request: stop_status
